Variable,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
BC,2.09777075542297,2.07292592577364,2.06431193291935,2.07195056351547,2.09934978275426,2.09917316496601,2.06891540700232,2.14792367618288,2.12061140956071,2.1172674310974,2.1278041049415,2.13775698945282,2.10174810890934,2.10702975799492,2.07154922669863,2.12360002191313,2.11045997713535,2.11246070143864,2.18313204020354,2.13763374164401,2.13936473875226,2.10090970062101,2.08707754134239,2.09275560314782,2.15490074052517,2.14899659687507,2.11214313151778,2.17024478362092,2.19800140223097,2.15961577743864,2.18926758767753,2.18944119992145,2.16052270116026,2.15072558974323,2.14054221244343,2.16583969126229,2.15868348486803,2.18517929356942,2.25522348370701,2.20766463190753,2.21643699589562,2.1725835564709,2.16165079296011,2.15327383392807,2.21384311576881,2.20269227276149,2.15315461557732,2.21347503619966,2.2340562829342,2.20729216488394,2.21597405539367,2.21940168990087,2.20269266099551,2.18001582824322,2.19729808692907,2.21504239814832,2.22282258475612,2.23987198185746,2.31193648443435,2.26744264029356,2.27952371575895,2.25253023597381,2.22800693451288,2.23199685903048,2.29157969130028,2.28732469362944,2.26102199999803,2.29618056912716,2.33549010475926,2.30412948240945,2.32104876587155,2.33348377721098,2.30251511751705,2.28247176465674,2.3109478108826,2.32270311181016,2.32096883364744,2.34633778235475,2.4207741526464,2.37937633245975,2.40315983075344,2.36134712539415,2.35386329903938,2.35695938129061,2.41244546592856,2.40545637464962,2.40418795603443,2.44021017372272,2.47731174566685,2.45263813807886,2.44387752197197,2.49048985213744,2.44917046898703,2.41113627097354,2.44382589632679,2.47137187513873,2.47119874227904,2.52111522807965,2.57737179982101,2.5523940889282,2.57112447874272,2.52669258931247,2.50763416018221,2.52781174269614,2.61004854301573,2.5932643133645,2.57343000723329,2.63645257748344,2.66012264188343,2.6482032498788,2.64840473052575,2.67026866260939,2.64856498312774,2.62926951443249,2.6677556336556,2.72020106629949,2.71029833664246,2.76102267059592,2.82514056235027,2.78500431697748,2.83120078244554,2.79783034726939,2.77129269383798,2.84163384778051,2.8680589101535,2.8334891051221,2.84312526652243,2.88157917291786,2.90503649430211,2.92925864018093,2.92117206246468,2.96287722560832,2.94434585100583,2.91808408807993,2.97815873983765,2.98765865324227,3.00014837627636,3.04459007471036,3.12348405191855,3.10466833772335,3.15919494899398,3.12518069600555,3.11052836475986,3.12543089469416,3.20511061786081,3.2161638449501,3.17076874650216,3.26870211190749,3.29687025876911,3.35583134512378,3.3618210367956,3.38295293538014,3.38154146958844,3.38938633235436,3.4640582999698,3.52533473807817,3.54932448038869,3.67445736846999,3.67587664037973,3.6900486620571,3.76760810695306,3.72591753195231,3.70910046781752,3.78793903604599,3.76441879212778,3.7223377832743,3.74420706877738,3.82639685559959,3.83059737971303,3.72264113468219,3.81301012078344,3.66122270240522,3.65833372276427,3.88124620999929,3.77480901588259,3.79060698216446,3.72438363827789,3.85035738238543,3.82813493155723,3.89021599373553,3.90762280583765,3.69919308633346,3.70112051869593,3.67399169564083,3.81762240665386,3.8267632354571,3.97200802306577,3.97721507447183,3.87954643138801,4.01082060145164,4.02625362643362,4.05029426686639,4.11419328381665,4.11408578168194,4.11126989604167,3.97040631716241,3.9716964354581,4.00428959939025,4.123520872977,4.09574655107731,4.33126079127977,4.21233606735614,4.27824996657228,4.4001348909131,4.47510777313042,4.58574511189321,4.84440148888687,5.08452257235024,5.06048804252402,5.18676234928297,5.28821308430271,5.28018777491346,5.26837110854788,5.43787574291204,5.25990946510033,5.27001025271217,5.28517479593693,5.39045884930069,5.37037309217012,5.404091612813,5.54970879729037,5.70374899233828,5.97115337472252,5.89583157589574,5.97164393839969,5.99843137404117,6.23749653181893,6.35317876828784,6.57904481781486,6.67723164939947,6.61838712485469,6.57778222986221,6.91525857752297,6.6254022138405,6.81501895511844,6.92276198858398,7.01370366212348,7.2001391540173,7.39663506024057,7.32023366765065,7.5082715315992,8.01153626939582,7.36488899334218,7.53112284662026,7.89573273408769,7.81318950119108,7.68633955072649,8.2697887427177,8.41222687644445,7.69816212543214,7.45734723171792,7.5917587685289,8.04647418676617,8.24169759796008,8.54246550729489,8.8401283857181,8.92564814952246,9.2844940924787,9.09185091379891,9.10951400167173,9.66512937564763,9.4788765655795,9.70528517131601,9.56055373509621,9.74437965808752,9.72742357688298,,,,,7.82434893556411,,,,,,,,,,4.43422818038214,,,,,,,,,,3.54565963046994,,,,,,,,,,2.79752790820327,,,,,,,,,,2.51883435529304,,,,,,,,,,2.37029666248542,,,,,,,,,,2.24371558015873,,,,,,,,,,2.17740298322687,,,,,,,,,,2.07458111817548,,,,,,,,,,2.01071080922215,,,,,,,,,,1.94684050026882,,,,,,,,,,1.88297019131549,,,,,,,,,,1.81909988236217,,,,,,,,,,1.75522957340884,,,,,,,,,,1.69135926445551,,,,,,,,,,1.62748895550218,,,,,,,,,,1.56361864654886,,,,,,,,,,1.49974833759553,,,,,,,,,,1.4358780286422,,,,,,,,,,1.37200771968887,,,,,,,,,,1.30813741073555,,,,,,,,,,1.24426710178222,,,,,,,,,,1.18039679282889,,,,,,,,,,1.11652648387556,,,,,,,,,,1.11652648387556,,,,,,,,,,1.11652648387556,,,,,,,,,,1.11652648387556,,,,,,,,,,1.11652648387556,,,,,,,,,,1.11652648387556
CH4,19.0197831178096,18.9151088699315,18.8897118118868,19.1213772311719,19.5090610650158,19.5004549333117,19.4625365998159,20.0235406641442,19.9340053291859,20.1414662138841,20.4167971445005,20.4559901689881,20.4516873819768,20.545179336814,20.2609172101632,20.9191549980775,20.8535919006327,20.9991794556607,21.6594521135173,21.49633535034,21.6343975722445,21.4289211013294,21.3946157153924,21.5952313931809,22.2597077294568,22.2009632905598,22.1419421252091,22.5687100598088,22.8560809295712,22.8206356943707,23.2461666537855,23.249655483904,23.3417581189144,23.3799167872665,23.2940423024021,23.8021055372587,23.8319949982207,24.1765281796721,24.8559289242603,24.7170728366009,24.9422085737834,24.7784321673312,24.8188929443199,25.031531409209,25.7675377775895,25.7733428148813,25.7405840652996,26.2300622583658,26.5464401224328,26.7064881693654,27.0563430777029,27.1248871815083,27.3397843155475,27.3204998542478,27.4647499735324,27.9507981978037,28.1343724468013,28.4586560272205,29.1852411681443,29.128658126909,29.4245324188519,29.4057875581968,29.4202984968499,29.7784760297943,30.5478518581367,30.6443395408772,30.7998562190583,31.198395410103,31.6876083194051,31.8454413501205,32.333394668844,32.5213886326121,32.7345105197076,32.7557150860918,33.0519786956969,33.5253388167527,33.7481029048361,34.1550500103613,34.9991285128467,35.0164051294104,35.4021553378615,35.3741870493336,35.5627234920032,35.9808311106925,36.7610609653118,36.8827897257724,37.2472923514293,37.699806775526,38.242109615281,38.5111755560176,38.8877619438202,39.3816231677432,39.6187288761472,39.6532638222405,40.0442649921991,40.6696766670097,40.975199745155,41.6164716752548,42.4494706296137,42.633964605672,43.1423636533434,43.1519137077748,43.3441293340896,43.8843596268708,44.8090790640635,44.9570538963326,45.3214732334632,46.0130069384002,46.540577288358,46.9496261547903,47.3761402271678,48.2346866999306,49.1305621181091,49.710222528728,50.6603247262476,51.9800750985754,52.7469929283151,53.9410217812425,55.2876735641624,55.833597283054,56.9965923070036,57.574014220573,58.1871054542925,59.620161653133,60.8885003518059,61.447170295791,62.6029481076692,63.6452425862349,64.7112038286943,65.9027984125859,66.6649843021011,67.7067009478897,68.5778752392072,69.1859791013324,70.4806051466233,71.6054624134184,72.5825438821738,73.7774306331033,75.1103555305726,75.9296001940716,77.0786231910674,77.6822929240742,78.5455808898155,79.8150132886225,81.3834562627669,82.2311601433576,83.0000542618628,84.3925363531851,85.3612716218997,86.7054338655931,87.6132884502065,88.3911671107081,89.2628246419279,89.8907405674751,91.3567494284264,92.4013243220992,93.2499831638467,94.5608019449233,95.7123719340487,96.4666946033028,97.7718710278043,98.4293811567004,99.2661463233571,100.612558373191,102.284058651112,103.057919746651,104.088943520662,105.439741450196,106.745931600544,108.095107043779,109.133638533057,109.809347962644,110.48581040151,112.253564131947,112.63350596588,113.670426918965,114.545630272465,115.747479983475,116.795866607944,118.019997715787,119.670178810036,119.907507823089,121.421987287049,122.343765896593,123.953299851001,124.894604387297,126.464704754388,127.182337067508,127.905393036164,129.50135676592,130.134994262416,132.218093939934,134.706024081269,136.629686884281,138.93105622392,141.022963956905,142.706402245253,144.794496495104,147.27202945137,150.215714887783,152.201008446252,155.271935165369,160.573357604806,165.681832308174,170.371007918932,174.74044705675,180.671117460758,186.055567738644,188.385539949677,192.686757311104,197.261100475771,205.138341304527,207.212299182616,216.192265589753,216.556162955819,222.666415702745,226.310695802059,232.333146488266,235.335402666216,239.184851612565,244.418395546292,249.28953308379,257.210205426586,260.294724974358,261.808277053765,263.058548645258,269.948209658087,274.030152402707,276.333354462941,281.600065612012,283.346470235154,279.789420716314,287.669315388234,281.617658355317,285.003045167874,285.675269715598,290.808448753962,295.048514693287,298.685495083767,302.164174394028,305.272554652138,318.731192051454,299.401795474459,299.442514065742,310.251836762507,305.409588895629,307.29120752308,331.28891975653,315.332621195414,309.4083708526,310.186809826493,312.896378699807,322.278831247572,328.124224195484,338.94177221491,346.395554623601,356.469689564619,355.02257553638,360.4917104977,364.200363381646,370.896252786586,372.657683178334,380.809766644364,381.594392817586,387.873539205888,388.072795663322,,,,,358.907754704624,,,,,,,,,,243.027020440338,,,,,,,,,,200.612861931378,,,,,,,,,,170.196861886999,,,,,,,,,,157.558897231787,,,,,,,,,,146.459703505757,,,,,,,,,,132.247397297608,,,,,,,,,,120.764306098986,,,,,,,,,,111.721246089593,,,,,,,,,,108.735941965162,,,,,,,,,,105.750637840731,,,,,,,,,,102.765333716301,,,,,,,,,,99.7800295918702,,,,,,,,,,96.7947254674396,,,,,,,,,,93.8094213430089,,,,,,,,,,90.8241172185783,,,,,,,,,,87.8388130941477,,,,,,,,,,84.8535089697171,,,,,,,,,,81.8682048452864,,,,,,,,,,78.8829007208558,,,,,,,,,,75.8975965964252,,,,,,,,,,72.9122924719946,,,,,,,,,,69.9269883475639,,,,,,,,,,66.9416842231333,,,,,,,,,,66.9416842231333,,,,,,,,,,66.9416842231333,,,,,,,,,,66.9416842231333,,,,,,,,,,66.9416842231333,,,,,,,,,,66.9416842231333
CO,348.52735877736,343.92636724866,341.809033901687,343.675456209175,349.815625200644,348.144667955229,343.323151675845,355.941892263191,351.839749049401,351.507762725668,354.418285308152,354.707967919958,349.249697227733,350.059334922033,342.044610656275,352.932725766386,349.380645000613,349.616098996423,362.653684827094,355.02541845169,355.360547556511,347.861988293852,344.613473832749,345.776809088935,358.103585035246,355.047172855584,348.898552512349,357.54536101292,362.755413463088,355.926171518125,361.614042160722,360.090053862895,356.046554622282,354.286924253673,350.56949626404,356.805125351722,354.205877295797,358.793368252137,371.357092349607,363.441644578768,364.880216392627,356.658386166445,354.251537610875,353.372309336672,365.721914030605,362.192122689267,354.478302935614,363.54823719908,367.650102798519,363.486046903874,365.846636844107,364.917068386481,362.96270750694,358.65077997506,359.528695975631,364.303704329983,364.343229335741,367.234932813752,380.035272003442,372.848685541282,374.718011905074,369.269486307912,364.580687471872,365.913887420596,377.985541679142,375.580664795567,371.62982276874,376.442944128395,383.91420960179,378.332583834446,382.419748279282,382.897534100888,378.670800440073,374.393181315735,377.040711415511,380.316749761887,378.822265514012,382.477339211744,395.975432466618,389.174628204149,392.10653286414,384.201250724528,382.363398002473,383.453792794313,394.14290233763,390.555139181957,389.978664389183,394.756503767819,401.296187012592,396.911636864437,395.880916186434,402.372741816837,396.995122136809,389.736780871837,392.707441714055,397.850055995684,395.908262173563,402.985157474872,413.558292945212,408.939934123463,411.462874319483,402.244815254155,397.49851999155,400.338804143776,413.399131509534,408.11045388039,404.85491673018,414.67319184548,419.014023608829,416.299748493125,416.063996586097,417.244137216887,414.162806560876,408.122419407505,411.331064286496,420.489004980176,417.101184931402,424.296975298747,434.930228259825,426.403616729083,433.228762449781,425.160651320294,417.744273357014,429.280289041138,435.804180008044,426.893495453106,429.480547731397,434.06034599617,437.959949769398,440.851759073737,437.365727538686,440.97372482251,436.078630115498,428.221203430495,436.518349179487,438.141538538,437.733326854925,443.107738137652,452.502307970539,448.690869632702,453.89903232867,444.382731801162,439.8086590466,443.35065579219,456.696032509021,453.551885049953,444.094427781488,456.412205473663,456.603767356317,462.103599391943,459.544466850433,457.616830505855,455.02617682463,449.962530411043,462.621765029928,467.440128837385,466.435647896789,480.317456357767,482.582634009137,480.689468786321,491.471362218532,482.37364836879,477.98892145804,488.267603493965,494.497882628955,484.247684884698,482.95426600786,492.960044752499,496.242073076373,490.979417116724,498.874599875397,486.61362418744,484.827341844401,514.234395144391,499.097414395057,502.695768758678,499.041820374083,515.091088383354,515.840088933696,527.053575508753,535.034902818078,504.898134504353,510.182331503615,508.116012058426,528.033166008916,529.440940629194,550.039854853317,550.610941906018,535.426848455551,554.537917123026,550.465405645506,552.9500650768,560.184186108921,561.018550295933,569.427557849745,562.388140302765,555.289962951508,563.403775373477,586.536080045712,588.441038683493,619.943970914887,593.199450584402,606.956339993574,623.975054798231,628.909663531406,641.326725331522,673.806229029288,695.949613056693,661.285485841322,665.436722212326,668.565662983345,701.005345257634,678.849223371448,741.319601617532,689.111460008773,709.312296270327,710.941466458106,746.209820874695,740.482418230303,747.029731535071,781.037552297546,796.202942530111,868.473570754701,826.029313226929,824.621402216006,816.919485858178,856.063491529847,868.431309692876,897.405148357044,900.466422701635,890.511495194399,875.781609441744,967.429298286815,862.021494330486,889.702010704909,906.936819948039,914.521809319305,952.061149189977,950.41518742898,930.846775462043,940.562631348547,1129.98388325256,913.375418597907,941.881635326004,1060.28274433342,955.036306160309,930.021880719768,1204.99230540678,1085.43059919664,940.700677985927,886.56473023412,881.670395580645,970.72441719435,944.747078612637,945.546950068732,950.592444436393,986.151008889248,945.869594435841,912.510484307159,917.729230935204,953.228630292002,906.767367514325,949.602218353889,901.238756641243,964.047618150183,934.349884684776,,,,,794.367790585365,,,,,,,,,,526.459260486476,,,,,,,,,,515.611614701966,,,,,,,,,,446.510358948624,,,,,,,,,,415.535958339811,,,,,,,,,,396.223685768706,,,,,,,,,,374.055035996238,,,,,,,,,,362.739211681511,,,,,,,,,,346.141715868713,,,,,,,,,,336.53360370428,,,,,,,,,,326.925491539848,,,,,,,,,,317.317379375416,,,,,,,,,,307.709267210983,,,,,,,,,,298.101155046551,,,,,,,,,,288.493042882119,,,,,,,,,,278.884930717687,,,,,,,,,,269.276818553254,,,,,,,,,,259.668706388822,,,,,,,,,,250.06059422439,,,,,,,,,,240.452482059957,,,,,,,,,,230.844369895525,,,,,,,,,,221.236257731093,,,,,,,,,,211.628145566661,,,,,,,,,,202.020033402228,,,,,,,,,,202.020033402228,,,,,,,,,,202.020033402228,,,,,,,,,,202.020033402228,,,,,,,,,,202.020033402228,,,,,,,,,,202.020033402228
CO2 AFOLU,0.297464606513689,0.302937098519477,0.308510268616364,0.314185968991254,0.319966085905957,0.325852540324066,0.33184728854937,0.337952322876018,0.344169672250627,0.350501402946593,0.356949619250787,0.363516464162903,0.370204120107651,0.377014809660075,0.383950796284196,0.391014385085253,0.398207923575784,0.405533802455796,0.41299445640729,0.420592364903404,0.428330053032439,0.43621009233705,0.444235101668869,0.452407748058856,0.460730747603659,0.469206866368281,0.477838921305354,0.486629781191326,0.495582367579869,0.504699655772826,0.513984675809028,0.52344051347129,0.533070311311945,0.542877269697238,0.552864647870934,0.563035765037496,0.573394001465192,0.583942799609486,0.59468566525711,0.605626168691175,0.616767945877718,0.628114699674078,0.639670201059503,0.651438290388401,0.663422878666638,0.675627948851324,0.688057557174509,0.700715834491229,0.713606987652354,0.726735300902697,0.740105137304832,0.75372094018912,0.767587234630405,0.78170862895187,0.796089816256577,0.810735575987163,0.825650775514247,0.840840371754047,0.856309412815763,0.872063039679264,0.888106487903642,0.904445089367198,0.921084274039435,0.938029571785657,0.955286614204763,0.972861136500849,0.990758979389251,1.00898609103764,1.02754852904285,1.04645246244404,1.06570417377292,1.08531006114171,1.10527664036943,1.12561054714743,1.14631853924467,1.16740749875359,1.18888443437729,1.21075648375886,1.23303091585342,1.25571513334397,1.27881667510153,1.30234321869063,1.3263025829209,1.35070273044553,1.3755517704076,1.40085796113505,1.4266297128853,1.45287559064025,1.47960431695283,1.50682477484579,1.53454601076394,1.56277723758061,1.59152783765946,1.62080736597261,1.65062555327618,1.68099230934414,1.71191772626177,1.74341208177967,1.77548584272942,1.80814966850218,1.84141441459119,1.81264169067104,2.01795879161606,2.01042914934666,2.00349854038546,1.99257303954428,2.01443871314711,2.03399090465046,2.05112584552202,2.07915321222309,2.09571776091827,2.13672157910126,1.91634623999928,1.91699753496291,1.91826941329816,1.9210873774548,1.9215856664769,1.9160526880554,1.9106987247401,1.9046725400456,1.9006451766971,1.9744594193146,2.2874858989216,2.3276481357022,2.3542562159305,2.3830682431083,2.4113536704925,2.4357357823847,2.4609899561743,2.4867493014561,2.5096232482042,2.6480249133765,2.4712241913949,2.4971516877577,2.5089860675137,2.5316332240673,2.5355583241824,2.5353771228248,2.5341103978904,2.5323127084008,2.5202703564858,2.507988843585,2.5611962857713,2.5640611675016,2.6222095937322,2.6418645870642,2.6510099168247,2.6599419388649,2.6690968217193,2.6697549131969,2.6771431790388,2.9202203850969,2.9325780838062,3.0399189118448,3.1371327450375,3.2360374097143,3.349105649668,3.3822730375066,3.416650809137,3.4426153270611,3.4650714203178,3.2518431088802,3.1178570101515,3.0061229494346,2.9652864483756,2.9220366513725,2.9304951732114,2.9416180446644,2.9536750827744,2.9724491328714,2.9810946869516,3.1561851512589,3.1271256184121,3.1568633540733,3.1795056788065,3.1911726904753,3.2074464575533,3.3522913273089,3.3649214441437,3.4648676405206,3.7479989079659,3.785850465106,3.426202541426,3.414535977749,3.371399627249,3.366469335093,3.397195985879,3.314552106048,3.324831062315,3.319548710973,3.274049486048,3.210353251141,3.288160874256,3.2691435744297,3.291841555588,3.293685577631,3.601956518944,3.714411991155,3.744290790638,3.782548133407,3.830938177397,4.631084947408,4.732664116852,4.722234813161,4.92019063966,5.085594359745,5.299828735025,5.414199535845,5.601462885155,5.4001783,5.35565983333333,5.610847,5.57261393333333,5.5963765,5.5635569,5.67773103333333,5.68636053333333,5.847963,5.6688731,5.65683836666667,5.6136718,5.15057803333333,4.86248986666667,4.83115343333333,4.7291475,4.7755246,4.83782163333333,4.9546904,4.76122203333333,4.58905076666667,4.5590688,4.59086796666667,4.61040653333334,5.25124013333334,5.35458,5.49573053333333,5.607019,5.55416216666667,5.55198343333333,5.6144077,5.29547993333333,5.99818596666667,6.1674723,5.6678996,5.51028903333333,5.4456622,5.3874469,8.00063686190476,5.64781056190476,4.77635096190476,4.40223876190476,3.52447212857143,3.92334862857143,3.30181966190476,3.80447639523809,3.7584655952381,4.00393096190476,3.54063186190476,2.44908866190476,2.76615596190476,3.24343826190476,3.34803799523809,3.55703799523809,3.36637132857143,4.01537132857143,3.51744,,,,,3.17559748198379,,,,,,,,,,0.372327063993975,,,,,,,,,,1.38364846679197,,,,,,,,,,-0.815087800311799,,,,,,,,,,-1.49051520039762,,,,,,,,,,-1.83227869896721,,,,,,,,,,-2.1219798204245,,,,,,,,,,-2.22296265532913,,,,,,,,,,-2.38143357563061,,,,,,,,,,-1.90514686050449,,,,,,,,,,-1.42886014537837,,,,,,,,,,-0.952573430252244,,,,,,,,,,-0.476286715126122,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,0
